target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
DOTUSDT,1,2026-05-29 18:54:00+00:00,2026-05-29 18:55:00+00:00,2026-05-29 23:00:00+00:00,1.201,1.191,30022.200275323667,-249.97668838737428,0.0,-249.97668838737428,0.0,-249.97668838737428,timeout,-2.215027827768829,0.015756012568560296
HBARUSDT,-1,2026-05-29 20:24:00+00:00,2026-05-29 20:25:00+00:00,2026-05-29 23:10:00+00:00,0.0933,0.09616,30155.82206708955,-924.3906871583704,0.0,-924.3906871583704,0.0,-924.3906871583704,stop,2.6100457603939784,0.015581890466513482
SUIUSDT,1,2026-05-29 19:14:00+00:00,2026-05-29 19:15:00+00:00,2026-05-29 23:20:00+00:00,0.8988,0.9021,30013.225478122466,110.19542064731012,0.0,110.19542064731012,0.0,110.19542064731012,timeout,-2.0923640482730557,0.020857879249327582
NEARUSDT,1,2026-05-29 23:24:00+00:00,2026-05-29 23:25:00+00:00,2026-05-30 03:30:00+00:00,2.378,2.385,29819.428091379876,87.77796326310157,0.0,87.77796326310157,-2.9823405812483688,84.7956226818532,timeout,-2.0372004297712065,0.02549205808873123
LINKUSDT,-1,2026-05-30 01:34:00+00:00,2026-05-30 01:35:00+00:00,2026-05-30 04:35:00+00:00,9.18,9.089,29681.37931840912,294.2271806073214,0.0,294.2271806073214,0.0,294.2271806073214,repair50,2.548371705199142,0.015317157671174142
HBARUSDT,1,2026-05-30 03:29:00+00:00,2026-05-30 03:30:00+00:00,2026-05-30 04:35:00+00:00,0.10205,0.09898,29689.45922927449,-893.1566862701887,0.0,-893.1566862701887,0.0,-893.1566862701887,stop,-4.36359216904165,0.03212020177409436
XRPUSDT,-1,2026-05-30 00:59:00+00:00,2026-05-30 01:00:00+00:00,2026-05-30 05:05:00+00:00,1.3479,1.3449,29750.818960402536,66.21593358647598,0.0,66.21593358647598,0.0,66.21593358647598,timeout,3.663185516548414,0.01728967216614996
NEARUSDT,1,2026-05-30 04:34:00+00:00,2026-05-30 04:35:00+00:00,2026-05-30 05:15:00+00:00,2.274,2.327,29734.052497415505,693.0100186292954,0.0,693.0100186292954,0.0,693.0100186292954,repair50,-3.3785942251683876,0.04203173977545127
XLMUSDT,1,2026-05-30 05:04:00+00:00,2026-05-30 05:05:00+00:00,2026-05-30 05:15:00+00:00,0.26339,0.27361,29937.02878456361,1161.6099099367493,0.0,1161.6099099367493,0.0,1161.6099099367493,repair50,-6.135862469562197,0.0650922464662782
BCHUSDT,1,2026-05-30 04:34:00+00:00,2026-05-30 04:35:00+00:00,2026-05-30 05:35:00+00:00,296.86,300.78,29734.052497415505,392.6345273525128,0.0,392.6345273525128,0.0,392.6345273525128,repair50,-3.4221056070899007,0.023073978976116516
XLMUSDT,-1,2026-05-30 11:39:00+00:00,2026-05-30 11:40:00+00:00,2026-05-30 12:40:00+00:00,0.25133,0.24754,30359.229043337076,457.81036117553634,0.0,457.81036117553634,0.0,457.81036117553634,repair50,2.007104491129338,0.023635199140272567
HBARUSDT,-1,2026-05-30 11:39:00+00:00,2026-05-30 11:40:00+00:00,2026-05-30 15:25:00+00:00,0.0992,0.09834,30359.229043337076,263.19492920634957,0.0,263.19492920634957,0.0,263.19492920634957,repair50,2.1514533556679982,0.017098157259532565
BNBUSDT,-1,2026-05-30 14:34:00+00:00,2026-05-30 14:35:00+00:00,2026-05-30 16:35:00+00:00,685.79,706.74,30442.402962771685,-929.9761473192465,0.0,-929.9761473192465,3.662544813895118,-926.3136025053514,stop,4.411106578261064,0.016812256282821014
HBARUSDT,1,2026-05-30 15:29:00+00:00,2026-05-30 15:30:00+00:00,2026-05-30 19:35:00+00:00,0.09828,0.09757,30510.410105004514,-220.41505061612983,0.0,-220.41505061612983,-0.05462257486747602,-220.4696731909973,timeout,-2.1335763926154567,0.016798669719919168
NEARUSDT,1,2026-05-30 15:44:00+00:00,2026-05-30 15:45:00+00:00,2026-05-30 19:50:00+00:00,2.335,2.306,30493.92977424595,-378.7254661469513,0.0,-378.7254661469513,-3.057186324769473,-381.7826524717208,timeout,-2.041781997731762,0.025761142816350446
XLMUSDT,1,2026-05-30 20:39:00+00:00,2026-05-30 20:40:00+00:00,2026-05-30 22:05:00+00:00,0.24166,0.23426,30116.960852001223,-922.2275523661725,0.0,-922.2275523661725,0.0,-922.2275523661725,stop,-2.1424581830526197,0.024794133996217882
NEARUSDT,1,2026-05-30 23:44:00+00:00,2026-05-30 23:45:00+00:00,2026-05-31 01:20:00+00:00,2.231,2.263,29840.292586291373,428.0095754196879,0.0,428.0095754196879,-3.006767267323309,425.0028081523646,repair50,-2.0110611075353995,0.0255287638345012
HBARUSDT,-1,2026-05-31 02:09:00+00:00,2026-05-31 02:10:00+00:00,2026-05-31 02:30:00+00:00,0.09629,0.09494,29698.55953613355,416.3781843782369,0.0,416.3781843782369,0.0,416.3781843782369,repair50,2.0345887802273475,0.016477986488063534
XLMUSDT,-1,2026-05-31 01:49:00+00:00,2026-05-31 01:50:00+00:00,2026-05-31 02:45:00+00:00,0.23408,0.24161,29967.79342873708,-964.0186454134871,0.0,-964.0186454134871,0.0,-964.0186454134871,stop,2.187143449631743,0.026571959328212102
BNBUSDT,-1,2026-05-31 02:19:00+00:00,2026-05-31 02:20:00+00:00,2026-05-31 06:25:00+00:00,738.54,735.49,29850.513137705922,123.2757400682448,0.0,123.2757400682448,0.0,123.2757400682448,timeout,4.818293810649335,0.020136432272826577
XLMUSDT,1,2026-05-31 06:34:00+00:00,2026-05-31 06:35:00+00:00,2026-05-31 08:40:00+00:00,0.23363,0.23752,29840.48401244698,496.8517861936349,0.0,496.8517861936349,-2.953905208046318,493.8978809855886,repair50,-2.201214064432115,0.026436132125408296
XLMUSDT,-1,2026-05-31 09:09:00+00:00,2026-05-31 09:10:00+00:00,2026-05-31 10:10:00+00:00,0.24193,0.25035,30015.113458676202,-1044.6296669369376,0.0,-1044.6296669369376,0.0,-1044.6296669369376,stop,2.6738080887745856,0.03329310174932765
HBARUSDT,-1,2026-05-31 08:39:00+00:00,2026-05-31 08:40:00+00:00,2026-05-31 10:15:00+00:00,0.09795,0.09706,29970.664313269688,272.3215032037799,0.0,272.3215032037799,0.0,272.3215032037799,repair50,2.08771332075074,0.016953830673031467
BNBUSDT,1,2026-05-31 07:24:00+00:00,2026-05-31 07:25:00+00:00,2026-05-31 11:30:00+00:00,724.61,723.87,29760.40018983942,-30.39248166666335,0.0,-30.39248166666335,0.0,-30.39248166666335,timeout,-3.6980169499999467,0.015438045689079694
HBARUSDT,-1,2026-05-31 11:29:00+00:00,2026-05-31 11:30:00+00:00,2026-05-31 12:10:00+00:00,0.09885,0.09782,29747.843183122714,309.9674100011741,0.0,309.9674100011741,0.0,309.9674100011741,repair50,2.1367372752427127,0.01739436648118553
SUIUSDT,1,2026-05-31 14:19:00+00:00,2026-05-31 14:20:00+00:00,2026-05-31 18:25:00+00:00,0.8757,0.8744,29840.833406123063,-44.29951287879839,0.0,-44.29951287879839,0.12339349884691474,-44.17611937995147,timeout,-2.9410459391608206,0.029377667972038335
HBARUSDT,1,2026-05-31 14:19:00+00:00,2026-05-31 14:20:00+00:00,2026-05-31 18:25:00+00:00,0.09611,0.09501,29840.833406123063,-341.5348740686229,0.0,-341.5348740686229,0.0911783233851037,-341.4436957452378,timeout,-2.5623444180550883,0.020533280029338852
DOTUSDT,1,2026-05-31 14:19:00+00:00,2026-05-31 14:20:00+00:00,2026-05-31 18:25:00+00:00,1.169,1.162,29840.833406123063,-178.68762518636706,0.0,-178.68762518636706,3.242521039795599,-175.44510414657145,timeout,-2.523272918977726,0.018082158979368046
NEARUSDT,-1,2026-05-31 21:44:00+00:00,2026-05-31 21:45:00+00:00,2026-06-01 01:25:00+00:00,2.325,2.28,29672.513930341534,574.3067212324215,0.0,574.3067212324215,2.296450932737424,576.603172165159,repair50,2.55302741854884,0.03378653728188996
XLMUSDT,-1,2026-05-31 21:59:00+00:00,2026-05-31 22:00:00+00:00,2026-06-01 01:35:00+00:00,0.25433,0.26354,29695.48619919083,-1075.356536368292,0.0,-1075.356536368292,-9.445021912718941,-1084.8015582810108,stop,2.288106143933291,0.029559729903760656
BNBUSDT,1,2026-06-01 01:44:00+00:00,2026-06-01 01:45:00+00:00,2026-06-01 02:20:00+00:00,696.39,703.64,29577.46162379385,307.9260138320583,0.0,307.9260138320583,0.0,307.9260138320583,repair50,-4.579621688376408,0.019705033055278043
HBARUSDT,1,2026-06-01 01:09:00+00:00,2026-06-01 01:10:00+00:00,2026-06-01 02:55:00+00:00,0.09456,0.09573,29663.52847095563,367.0296987205764,0.0,367.0296987205764,0.0,367.0296987205764,repair50,-2.384716939850275,0.019364273180545344
HBARUSDT,-1,2026-06-01 03:24:00+00:00,2026-06-01 03:25:00+00:00,2026-06-01 04:05:00+00:00,0.09709,0.09614,29711.3438545114,290.7176502398359,0.0,290.7176502398359,0.0,290.7176502398359,repair50,2.1415700956545325,0.017724354615072713
NEARUSDT,-1,2026-06-01 03:04:00+00:00,2026-06-01 03:05:00+00:00,2026-06-01 04:20:00+00:00,2.389,2.348,29722.541128272573,510.0980268979374,0.0,510.0980268979374,0.0,510.0980268979374,repair50,2.3116842145245786,0.030733664821601003
XLMUSDT,1,2026-06-01 04:49:00+00:00,2026-06-01 04:50:00+00:00,2026-06-01 05:20:00+00:00,0.25958,0.26379,29962.785831413905,485.95164631425257,0.0,485.95164631425257,0.0,485.95164631425257,repair50,-2.1052210451052766,0.026807265021410176
XLMUSDT,-1,2026-06-01 06:39:00+00:00,2026-06-01 06:40:00+00:00,2026-06-01 07:05:00+00:00,0.2714,0.26704,30034.720829436566,482.5032528236664,0.0,482.5032528236664,0.0,482.5032528236664,repair50,2.224389036482114,0.029189987637787906
DOTUSDT,1,2026-06-01 06:09:00+00:00,2026-06-01 06:10:00+00:00,2026-06-01 10:15:00+00:00,1.173,1.167,30108.571325308178,-154.00803746960636,0.0,-154.00803746960636,-2.9873833814677377,-156.9954208510741,timeout,-2.1819133655156944,0.015630668502035427
BCHUSDT,1,2026-06-01 06:14:00+00:00,2026-06-01 06:15:00+00:00,2026-06-01 10:20:00+00:00,293.9,288.19,30123.97212905514,-585.2598872300238,0.0,-585.2598872300238,9.712380797263858,-575.5475064327599,timeout,-2.7228053670578856,0.01861161331446093
BNBUSDT,-1,2026-06-01 10:14:00+00:00,2026-06-01 10:15:00+00:00,2026-06-01 10:30:00+00:00,706.59,699.84,30059.264249766842,287.1538426611278,0.0,287.1538426611278,0.0,287.1538426611278,repair50,3.9189009387860683,0.017554346786368136
XLMUSDT,1,2026-06-01 07:59:00+00:00,2026-06-01 08:00:00+00:00,2026-06-01 10:35:00+00:00,0.25496,0.26016,30018.882347782066,612.2457962365334,0.0,612.2457962365334,10.466343393730126,622.7121396302634,repair50,-2.741612582292674,0.03490477354992316
NEARUSDT,-1,2026-06-01 12:29:00+00:00,2026-06-01 12:30:00+00:00,2026-06-01 13:05:00+00:00,2.394,2.349,30344.083204778988,570.3775038492265,0.0,570.3775038492265,0.0,570.3775038492265,repair50,2.1712058302319255,0.02887751649914838
XLMUSDT,-1,2026-06-01 10:54:00+00:00,2026-06-01 10:55:00+00:00,2026-06-01 13:55:00+00:00,0.26253,0.25813,30306.51921765754,507.9369388553398,0.0,507.9369388553398,0.0,507.9369388553398,repair50,2.087623892907498,0.027649874083936155
XLMUSDT,1,2026-06-01 14:14:00+00:00,2026-06-01 14:15:00+00:00,2026-06-01 14:45:00+00:00,0.25589,0.24516,30514.14020102399,-1279.5213738598156,0.0,-1279.5213738598156,0.0,-1279.5213738598156,stop,-2.004855171752162,0.025985797944365507
BNBUSDT,1,2026-06-01 12:09:00+00:00,2026-06-01 12:10:00+00:00,2026-06-01 16:15:00+00:00,691.36,677.49,30310.328744698956,-608.0829953844226,0.0,-608.0829953844226,0.0,-608.0829953844226,timeout,-3.605657279629436,0.015905405590466493
DOTUSDT,1,2026-06-01 14:14:00+00:00,2026-06-01 14:15:00+00:00,2026-06-01 17:05:00+00:00,1.138,1.149,30514.14020102399,294.9521460555951,0.0,294.9521460555951,-0.8321784654923631,294.11996759010276,repair50,-2.1158742476369548,0.01517427651779335
XLMUSDT,-1,2026-06-01 16:54:00+00:00,2026-06-01 16:55:00+00:00,2026-06-01 17:25:00+00:00,0.2581,0.25395,30103.703333345395,484.0386239185701,0.0,484.0386239185701,0.0,484.0386239185701,repair50,2.067897127680819,0.02792115700873188
NEARUSDT,-1,2026-06-01 17:04:00+00:00,2026-06-01 17:05:00+00:00,2026-06-01 17:55:00+00:00,2.463,2.551,30268.137499713128,-1081.4438083535322,0.0,-1081.4438083535322,0.0,-1081.4438083535322,stop,2.0948926389128224,0.027906074499116196
FILUSDT,-1,2026-06-01 17:04:00+00:00,2026-06-01 17:05:00+00:00,2026-06-01 19:30:00+00:00,0.93,0.958,30268.137499713128,-911.2987634322211,0.0,-911.2987634322211,0.0,-911.2987634322211,stop,2.1828918796074293,0.02414082827375208
BCHUSDT,-1,2026-06-01 17:29:00+00:00,2026-06-01 17:30:00+00:00,2026-06-01 21:35:00+00:00,290.8,290.4,30109.560416262044,41.41617663860191,0.0,41.41617663860191,0.0,41.41617663860191,timeout,2.5196201223318933,0.01790745193037213
AVAXUSDT,-1,2026-06-01 17:54:00+00:00,2026-06-01 17:55:00+00:00,2026-06-01 22:00:00+00:00,8.927,8.875,29833.256268204248,173.7794696926866,0.0,173.7794696926866,0.0,173.7794696926866,timeout,2.7416092758459505,0.015566055222380193
XLMUSDT,1,2026-06-01 19:39:00+00:00,2026-06-01 19:40:00+00:00,2026-06-01 23:45:00+00:00,0.24831,0.24501,29648.80660403588,-394.02787561241405,0.0,-394.02787561241405,0.0,-394.02787561241405,timeout,-2.031934751029332,0.02677214779598569
AVAXUSDT,1,2026-06-02 02:09:00+00:00,2026-06-02 02:10:00+00:00,2026-06-02 02:30:00+00:00,8.692,8.797,29570.998835901468,357.2198432776873,0.0,357.2198432776873,0.0,357.2198432776873,repair50,-3.747352750752208,0.020966365040723134
AAVEUSDT,1,2026-06-02 01:59:00+00:00,2026-06-02 02:00:00+00:00,2026-06-02 03:00:00+00:00,78.57,79.24,29645.707376828177,252.80162838837808,0.0,252.80162838837808,0.0,252.80162838837808,repair50,-2.4740944953492896,0.015106162957187141
ADAUSDT,1,2026-06-02 02:09:00+00:00,2026-06-02 02:10:00+00:00,2026-06-02 03:00:00+00:00,0.225,0.228,29570.998835901468,394.2799844786888,0.0,394.2799844786888,0.0,394.2799844786888,repair50,-3.6876274474987745,0.02011351125650429
NEARUSDT,-1,2026-06-02 03:24:00+00:00,2026-06-02 03:25:00+00:00,2026-06-02 05:00:00+00:00,2.699,2.652,29946.99781367161,521.4927370294761,0.0,521.4927370294761,0.0,521.4927370294761,repair50,2.32186997296636,0.031697165619298806
NEARUSDT,1,2026-06-02 05:09:00+00:00,2026-06-02 05:10:00+00:00,2026-06-02 08:35:00+00:00,2.603,2.644,30103.44563478045,474.1610722343465,0.0,474.1610722343465,-3.006875092217794,471.1541971421287,repair50,-2.159736186199148,0.028780400124025385
FILUSDT,1,2026-06-02 06:19:00+00:00,2026-06-02 06:20:00+00:00,2026-06-02 10:15:00+00:00,0.925,0.936,30006.300439493414,356.8316809020869,0.0,356.8316809020869,-2.7166731240605784,354.11500777802627,repair50,-2.068642609929613,0.022635292599009982
AVAXUSDT,1,2026-06-02 06:19:00+00:00,2026-06-02 06:20:00+00:00,2026-06-02 10:25:00+00:00,8.669,8.705,30006.300439493414,124.60800736206701,0.0,124.60800736206701,0.35406195361195675,124.96206931567897,timeout,-2.967414714328005,0.016698859009698364
BTCUSDT,1,2026-06-02 14:24:00+00:00,2026-06-02 14:25:00+00:00,2026-06-02 18:30:00+00:00,67982.5,67281.9,30388.5150170512,-313.17167831348064,0.0,-313.17167831348064,-2.5095690989021184,-315.68124741238273,timeout,-5.067539231427989,0.0160179870330579
ETHUSDT,1,2026-06-02 14:24:00+00:00,2026-06-02 14:25:00+00:00,2026-06-02 18:30:00+00:00,1941.27,1912.87,30388.5150170512,-444.57176306451663,0.0,-444.57176306451663,-1.7077860198906882,-446.27954908440734,timeout,-4.060932104659234,0.017293349575731476
DOGEUSDT,1,2026-06-02 14:24:00+00:00,2026-06-02 14:25:00+00:00,2026-06-02 18:30:00+00:00,0.09655,0.09471,30388.5150170512,-579.1286134787591,0.0,-579.1286134787591,0.4043941159646317,-578.7242193627945,timeout,-3.7612673660125897,0.021024282247186887
BCHUSDT,1,2026-06-02 18:54:00+00:00,2026-06-02 18:55:00+00:00,2026-06-02 19:55:00+00:00,278.62,281.46,29986.309512293323,305.65328768542497,0.0,305.65328768542497,0.0,305.65328768542497,repair50,-2.692991600693329,0.018823139254043775
NEARUSDT,-1,2026-06-02 20:04:00+00:00,2026-06-02 20:05:00+00:00,2026-06-02 20:20:00+00:00,2.659,2.598,30164.69485806411,692.0069147581464,0.0,692.0069147581464,0.0,692.0069147581464,repair50,2.072005060594437,0.029382917865868663
SOLUSDT,1,2026-06-02 20:24:00+00:00,2026-06-02 20:25:00+00:00,2026-06-02 21:10:00+00:00,74.94,75.63,30184.514104081285,277.9198656500655,0.0,277.9198656500655,0.0,277.9198656500655,repair50,-2.8565377761062893,0.015111804908010673
FILUSDT,1,2026-06-02 18:54:00+00:00,2026-06-02 18:55:00+00:00,2026-06-02 21:30:00+00:00,0.867,0.883,29986.309512293323,553.3805677009144,0.0,553.3805677009144,0.0,553.3805677009144,repair50,-2.635907980309933,0.029168950837986762
NEARUSDT,-1,2026-06-02 21:09:00+00:00,2026-06-02 21:10:00+00:00,2026-06-02 21:55:00+00:00,2.746,2.657,30509.87175838182,988.8487205010871,0.0,988.8487205010871,0.0,988.8487205010871,repair50,3.8258499928637164,0.05507272349445591
BCHUSDT,1,2026-06-02 22:49:00+00:00,2026-06-02 22:50:00+00:00,2026-06-02 23:20:00+00:00,276.51,268.17,30697.213964035844,-925.8788631877969,0.0,-925.8788631877969,0.0,-925.8788631877969,stop,-2.4400709007335473,0.017135028689809984
AAVEUSDT,1,2026-06-02 19:24:00+00:00,2026-06-02 19:25:00+00:00,2026-06-02 23:30:00+00:00,75.06,72.52,30032.56826568825,-1016.2899466406661,0.0,-1016.2899466406661,0.0,-1016.2899466406661,stop,-2.4809264046790633,0.015514595236840734
SOLUSDT,1,2026-06-02 23:29:00+00:00,2026-06-02 23:30:00+00:00,2026-06-02 23:50:00+00:00,73.02,74.07,30047.617790792912,432.0733864740112,0.0,432.0733864740112,0.0,432.0733864740112,repair50,-4.961021353688098,0.026309393008518533
XLMUSDT,-1,2026-06-03 00:14:00+00:00,2026-06-03 00:15:00+00:00,2026-06-03 01:40:00+00:00,0.22701,0.22283,30381.379861997622,559.421029131534,0.0,559.421029131534,0.0,559.421029131534,repair50,2.1203138946947653,0.029550683048345183
LTCUSDT,1,2026-06-02 22:49:00+00:00,2026-06-02 22:50:00+00:00,2026-06-03 02:40:00+00:00,47.29,47.7,30697.213964035844,266.14205382226584,0.0,266.14205382226584,-0.003042458064060816,266.1390113642018,repair50,-3.7248139759157697,0.01668160527335738
ETHUSDT,1,2026-06-02 23:19:00+00:00,2026-06-02 23:20:00+00:00,2026-06-03 03:25:00+00:00,1857.61,1849.17,30190.38813492581,-137.16919905619142,0.0,-137.16919905619142,-0.6106535702554178,-137.77985262644683,timeout,-4.51386476213468,0.019817216640566793
ADAUSDT,1,2026-06-03 03:39:00+00:00,2026-06-03 03:40:00+00:00,2026-06-03 04:05:00+00:00,0.2088,0.2109,30536.43526217643,307.11932016556506,0.0,307.11932016556506,0.0,307.11932016556506,repair50,-3.410496229019754,0.01886874607249478
SOLUSDT,1,2026-06-03 03:39:00+00:00,2026-06-03 03:40:00+00:00,2026-06-03 04:50:00+00:00,73.1,73.87,30536.43526217643,321.6560212294941,0.0,321.6560212294941,0.0,321.6560212294941,repair50,-3.5276745002980836,0.0188639282644687
BNBUSDT,1,2026-06-03 03:29:00+00:00,2026-06-03 03:30:00+00:00,2026-06-03 05:30:00+00:00,639.15,644.54,30584.957748536464,257.92524800846394,0.0,257.92524800846394,0.0,257.92524800846394,repair50,-3.355292993052389,0.01583616249452202
NEARUSDT,-1,2026-06-03 04:24:00+00:00,2026-06-03 04:25:00+00:00,2026-06-03 08:05:00+00:00,2.787,2.873,30692.76419575295,-947.103595563242,0.0,-947.103595563242,0.6568256238079941,-946.446769939434,stop,2.013043505578243,0.028916983258438167
SUIUSDT,-1,2026-06-03 05:04:00+00:00,2026-06-03 05:05:00+00:00,2026-06-03 09:10:00+00:00,0.8321,0.8328,30548.920472793176,-25.699127906447803,0.0,-25.699127906447803,-0.22697959847508234,-25.926107504922886,timeout,2.793935472041035,0.02927527748601566
HBARUSDT,-1,2026-06-03 05:29:00+00:00,2026-06-03 05:30:00+00:00,2026-06-03 09:35:00+00:00,0.08837,0.08744,30692.383137263212,323.0045979139388,0.0,323.0045979139388,1.351693491120356,324.35629140505915,timeout,2.746048169875147,0.023187901987105297
BCHUSDT,1,2026-06-03 09:14:00+00:00,2026-06-03 09:15:00+00:00,2026-06-03 09:35:00+00:00,248.48,251.0,30630.51419164945,310.6443003982498,0.0,310.6443003982498,0.0,310.6443003982498,repair50,-2.0684000588196563,0.015515955258418979
FILUSDT,-1,2026-06-03 10:49:00+00:00,2026-06-03 10:50:00+00:00,2026-06-03 11:05:00+00:00,0.921,0.957,30749.756239665214,-1201.9448693028753,0.0,-1201.9448693028753,0.0,-1201.9448693028753,stop,2.0990743870046455,0.02219205936582669
NEARUSDT,-1,2026-06-03 10:49:00+00:00,2026-06-03 10:50:00+00:00,2026-06-03 11:30:00+00:00,2.945,2.899,30749.756239665214,480.3017952545321,0.0,480.3017952545321,0.0,480.3017952545321,repair50,2.0580515244047852,0.029372973708844174
UNIUSDT,-1,2026-06-03 11:19:00+00:00,2026-06-03 11:20:00+00:00,2026-06-03 11:55:00+00:00,2.935,2.902,30501.939287325415,342.9519579154131,0.0,342.9519579154131,0.0,342.9519579154131,repair50,2.335147511333621,0.019088105896004404
NEARUSDT,-1,2026-06-03 13:19:00+00:00,2026-06-03 13:20:00+00:00,2026-06-03 14:35:00+00:00,3.018,2.967,30636.148904825335,517.7082816918776,0.0,517.7082816918776,0.0,517.7082816918776,repair50,2.211043843219697,0.03152432757985135
BCHUSDT,1,2026-06-03 14:24:00+00:00,2026-06-03 14:25:00+00:00,2026-06-03 15:30:00+00:00,244.87,247.26,30697.055761494965,299.6118890430567,0.0,299.6118890430567,0.0,299.6118890430567,repair50,-2.282401470438963,0.017125276052971983
FILUSDT,-1,2026-06-03 14:39:00+00:00,2026-06-03 14:40:00+00:00,2026-06-03 16:10:00+00:00,0.979,0.967,30816.282792692953,377.72767468061005,0.0,377.72767468061005,3.1131055854926792,380.84078026610274,repair50,2.045394342807336,0.021975641480600938
NEARUSDT,1,2026-06-03 16:04:00+00:00,2026-06-03 16:05:00+00:00,2026-06-03 16:45:00+00:00,2.914,2.82,30957.824422657584,-998.639497505086,0.0,-998.639497505086,0.0,-998.639497505086,stop,-2.065324848349544,0.028626669463248433
SOLUSDT,1,2026-06-03 16:09:00+00:00,2026-06-03 16:10:00+00:00,2026-06-03 17:35:00+00:00,73.08,74.01,30861.7370021622,392.73967449385776,0.0,392.73967449385776,0.0,392.73967449385776,repair50,-2.8267631260484807,0.015229035914045452
AVAXUSDT,1,2026-06-03 16:09:00+00:00,2026-06-03 16:10:00+00:00,2026-06-03 20:15:00+00:00,8.125,8.085,30861.7370021622,-151.93470524141037,0.0,-151.93470524141037,0.0,-151.93470524141037,timeout,-2.7017059488590047,0.015755349201943103
ADAUSDT,1,2026-06-03 16:44:00+00:00,2026-06-03 16:45:00+00:00,2026-06-03 20:45:00+00:00,0.2093,0.2026,30613.040790082538,-979.9683387174065,0.0,-979.9683387174065,0.0,-979.9683387174065,stop,-3.0579207447029693,0.01694845421264024
