target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
UNIUSDT,-1,2026-05-09 18:04:00+00:00,2026-05-09 18:05:00+00:00,2026-05-09 22:10:00+00:00,3.709,3.722,27702.798924151055,-97.09797412077643,27.751347911211443,-124.84932203198788,0.0,-124.84932203198788,timeout,2.5867677711442174,0.016632239536713778
SUIUSDT,-1,2026-05-10 00:19:00+00:00,2026-05-10 00:20:00+00:00,2026-05-10 00:50:00+00:00,1.0906,1.0788,27657.53187418284,299.2470897811842,27.50790832929225,271.7391814518919,0.0,271.7391814518919,repair50,2.7694022877815487,0.018228289394792485
FILUSDT,1,2026-05-10 00:09:00+00:00,2026-05-10 00:10:00+00:00,2026-05-10 02:25:00+00:00,1.189,1.203,27612.904172498165,325.13091540367947,27.775469630200007,297.35544577347946,0.0,297.35544577347946,repair50,-2.195009719471918,0.021338876796930473
UNIUSDT,1,2026-05-10 02:04:00+00:00,2026-05-10 02:05:00+00:00,2026-05-10 04:20:00+00:00,3.701,3.732,27697.251082352224,231.9953481634463,27.81324875643395,204.18209940701234,0.0,204.18209940701234,repair50,-2.5075803890964776,0.01587555305931221
UNIUSDT,-1,2026-05-10 05:19:00+00:00,2026-05-10 05:20:00+00:00,2026-05-10 05:50:00+00:00,3.823,3.97,27844.88719048788,-1070.677064347821,28.38022572266179,-1099.0572900704828,0.0,-1099.0572900704828,stop,4.246257593293682,0.02738657516955656
SUIUSDT,-1,2026-05-10 08:04:00+00:00,2026-05-10 08:05:00+00:00,2026-05-10 08:50:00+00:00,1.0965,1.1344,27515.170003466734,-951.0487397459086,27.990694373339693,-979.0394341192483,0.0,-979.0394341192483,stop,2.388385570567567,0.015582813635846682
UNIUSDT,1,2026-05-10 10:04:00+00:00,2026-05-10 10:05:00+00:00,2026-05-10 12:40:00+00:00,3.948,3.983,27221.45817323096,241.32498380524163,27.342120665133578,213.98286314010804,0.0,213.98286314010804,repair50,-2.427577072432008,0.016354094315370937
UNIUSDT,-1,2026-05-10 12:54:00+00:00,2026-05-10 12:55:00+00:00,2026-05-10 13:50:00+00:00,3.999,4.128,27285.65303217299,-880.1823558765474,27.725744210111266,-907.9081000866587,0.0,-907.9081000866587,stop,2.520733118354649,0.017477110849679622
SUIUSDT,-1,2026-05-10 15:09:00+00:00,2026-05-10 15:10:00+00:00,2026-05-10 15:45:00+00:00,1.1586,1.1958,27042.699281095902,-868.2793140486519,27.476838938120224,-895.7561529867721,0.0,-895.7561529867721,stop,2.9899700909201226,0.020159440025314446
XLMUSDT,-1,2026-05-10 15:54:00+00:00,2026-05-10 15:55:00+00:00,2026-05-10 17:15:00+00:00,0.1672,0.17229,26765.0548135625,-814.7974222549834,27.172453524689992,-841.9698757796734,2.682527618689302,-839.2873481609842,stop,3.0745909639723967,0.015743332896080098
AAVEUSDT,-1,2026-05-10 13:54:00+00:00,2026-05-10 13:55:00+00:00,2026-05-10 18:00:00+00:00,99.27,99.64,27013.280602146995,-100.68413239442594,27.06362266834421,-127.74775506277015,2.6950693168496413,-125.05268574592051,timeout,2.94022120222213,0.026198221932700383
ADAUSDT,-1,2026-05-10 15:49:00+00:00,2026-05-10 15:50:00+00:00,2026-05-10 19:55:00+00:00,0.2806,0.2868,26754.379847274467,-591.1516573524618,27.0499556759507,-618.2016130284126,2.684013879028884,-615.5175991493837,timeout,4.295844279389077,0.02245143429012586
NEARUSDT,-1,2026-05-10 19:54:00+00:00,2026-05-10 19:55:00+00:00,2026-05-10 20:20:00+00:00,1.623,1.6,26286.70034813042,372.5163943357956,26.10044215096252,346.4159521848331,0.0,346.4159521848331,repair50,2.437073721306439,0.016934767154449082
SOLUSDT,-1,2026-05-10 17:59:00+00:00,2026-05-10 18:00:00+00:00,2026-05-10 20:35:00+00:00,96.46,95.34,26170.1230506659,303.86209637928334,26.018192002476262,277.8439043768071,0.0,277.8439043768071,repair50,3.81448924715946,0.018157596129246834
XRPUSDT,-1,2026-05-10 17:14:00+00:00,2026-05-10 17:15:00+00:00,2026-05-10 20:45:00+00:00,1.4851,1.462,26355.148548166922,409.94137193633964,26.150177862198753,383.7911940741409,0.0,383.7911940741409,repair50,6.488843981323875,0.026369241839789836
FILUSDT,1,2026-05-10 20:34:00+00:00,2026-05-10 20:35:00+00:00,2026-05-10 20:50:00+00:00,1.145,1.11,26551.88116717137,-811.6295553283815,26.14606638950718,-837.7756217178886,0.0,-837.7756217178886,stop,-3.5465130144948063,0.033989746799305
XRPUSDT,1,2026-05-10 20:49:00+00:00,2026-05-10 20:50:00+00:00,2026-05-10 22:30:00+00:00,1.4417,1.4664,26021.98913629225,445.82307807894676,26.244900675331728,419.57817740361503,0.0,419.57817740361503,repair50,-7.364425117805422,0.030321913751478635
AVAXUSDT,1,2026-05-10 20:44:00+00:00,2026-05-10 20:45:00+00:00,2026-05-10 22:35:00+00:00,10.168,10.282,26474.074524186122,296.81790870940426,26.622483478540826,270.19542523086346,0.0,270.19542523086346,repair50,-3.993113911298056,0.021170155611575536
HBARUSDT,1,2026-05-10 20:39:00+00:00,2026-05-10 20:40:00+00:00,2026-05-10 22:50:00+00:00,0.09687,0.09769,26523.833562363674,224.52300527653634,26.636095065001943,197.8869102115344,0.0,197.8869102115344,repair50,-3.286300511279313,0.015206449130092281
AAVEUSDT,-1,2026-05-10 23:44:00+00:00,2026-05-10 23:45:00+00:00,2026-05-11 00:10:00+00:00,102.81,101.57,26401.61213497955,318.4320498723358,26.242396110043384,292.18965376229244,0.7794993164839742,292.9691530787764,repair50,2.0199506569389514,0.018110995435639543
SUIUSDT,1,2026-05-11 00:09:00+00:00,2026-05-11 00:10:00+00:00,2026-05-11 00:35:00+00:00,1.3144,1.3299,26594.22038565549,313.61108945348525,26.751025930382234,286.860063523103,0.0,286.860063523103,repair50,-2.5251050353554607,0.021079183752119035
DOGEUSDT,-1,2026-05-10 22:49:00+00:00,2026-05-10 22:50:00+00:00,2026-05-11 00:55:00+00:00,0.11125,0.11001,26587.977248863255,296.35138686373676,26.439801555431387,269.9115853083054,2.6300692780479227,272.54165458635333,repair50,2.9365301006322118,0.01794923882146282
LTCUSDT,-1,2026-05-10 23:14:00+00:00,2026-05-10 23:15:00+00:00,2026-05-11 00:55:00+00:00,59.99,59.35,26540.970302569902,283.150875039918,26.399394865049942,256.75148017486805,1.1964293352642599,257.9479095101323,repair50,3.961484313799559,0.015202886257207338
UNIUSDT,1,2026-05-11 00:54:00+00:00,2026-05-11 00:55:00+00:00,2026-05-11 01:15:00+00:00,3.916,3.973,26921.07288307277,391.8542273583099,27.11699999675193,364.737227361558,0.0,364.737227361558,repair50,-2.155237106854826,0.015362061812543737
SUIUSDT,1,2026-05-11 01:09:00+00:00,2026-05-11 01:10:00+00:00,2026-05-11 01:15:00+00:00,1.3089,1.3308,26970.65687956829,451.2624231511525,27.19628809114387,424.06613506000866,0.0,424.06613506000866,repair50,-2.179594947337925,0.018260496017943217
SUIUSDT,1,2026-05-11 02:34:00+00:00,2026-05-11 02:35:00+00:00,2026-05-11 02:50:00+00:00,1.2907,1.3144,27157.71389179924,498.6734479241041,27.407050615761296,471.2663973083428,0.0,471.2663973083428,repair50,-3.347544243189201,0.027940259130762368
DOGEUSDT,1,2026-05-11 03:29:00+00:00,2026-05-11 03:30:00+00:00,2026-05-11 04:35:00+00:00,0.10866,0.10991,27263.5339605271,313.6335123381034,27.420350716696156,286.21316162140727,0.0,286.21316162140727,repair50,-2.485543511716778,0.015189103575576457
DOTUSDT,1,2026-05-11 03:14:00+00:00,2026-05-11 03:15:00+00:00,2026-05-11 05:25:00+00:00,1.342,1.353,27268.394944210133,223.51143396893275,27.380150661194598,196.13128330773816,0.0,196.13128330773816,repair50,-2.5321950677445146,0.01641416802694806
NEARUSDT,1,2026-05-11 02:34:00+00:00,2026-05-11 02:35:00+00:00,2026-05-11 05:35:00+00:00,1.53,1.542,27157.71389179924,213.00167758273838,27.264214730590613,185.7374628521478,0.0,185.7374628521478,repair50,-2.3398727651320668,0.016273708525668895
SUIUSDT,1,2026-05-11 07:09:00+00:00,2026-05-11 07:10:00+00:00,2026-05-11 07:45:00+00:00,1.2662,1.2818,27499.518383326133,338.80310123194613,27.668919933942107,311.134181298004,0.0,311.134181298004,repair50,-2.103887398130403,0.017796356565388805
UNIUSDT,1,2026-05-11 14:29:00+00:00,2026-05-11 14:30:00+00:00,2026-05-11 15:25:00+00:00,3.828,3.867,27592.858637715533,281.1184657447545,27.733417870587907,253.3850478741666,0.0,253.3850478741666,repair50,-2.315213312369592,0.016559954038953606
XRPUSDT,-1,2026-05-11 15:29:00+00:00,2026-05-11 15:30:00+00:00,2026-05-11 16:45:00+00:00,1.4861,1.4729,27668.874152077784,245.7635009807022,27.545992401587434,218.21750857911476,-0.5192684322016197,217.69824014691315,repair50,3.6164251641125014,0.015579977431108505
SOLUSDT,-1,2026-05-11 15:59:00+00:00,2026-05-11 16:00:00+00:00,2026-05-11 20:05:00+00:00,96.77,98.24,27674.777782358728,-420.39809176467037,27.884976828241065,-448.28306859291143,1.798226070880867,-446.4848425220306,timeout,3.2402372428228072,0.015686151858653297
AAVEUSDT,-1,2026-05-11 16:04:00+00:00,2026-05-11 16:05:00+00:00,2026-05-11 20:10:00+00:00,101.85,102.54,27713.903066034676,-187.75250972571905,27.807779320897534,-215.5602890466166,0.0,-215.5602890466166,timeout,2.0040126169730645,0.017527876977803114
SUIUSDT,-1,2026-05-11 17:19:00+00:00,2026-05-11 17:20:00+00:00,2026-05-11 21:20:00+00:00,1.3044,1.2856,27709.872468504484,399.3756534865691,27.5101846417612,371.8654688448079,0.0,371.8654688448079,repair50,2.320178724105145,0.020160003421151318
NEARUSDT,1,2026-05-12 01:39:00+00:00,2026-05-12 01:40:00+00:00,2026-05-12 03:00:00+00:00,1.51,1.527,27647.129725304712,311.25907637760247,27.802759263493513,283.45631711410897,0.0,283.45631711410897,repair50,-2.752454572760837,0.01912258284061874
UNIUSDT,1,2026-05-12 01:39:00+00:00,2026-05-12 01:40:00+00:00,2026-05-12 05:45:00+00:00,3.819,3.83,27647.129725304712,79.63299999432996,27.686946225301877,51.94605376902808,0.0,51.94605376902808,timeout,-2.190879328901728,0.015435466178377877
NEARUSDT,-1,2026-05-12 07:24:00+00:00,2026-05-12 07:25:00+00:00,2026-05-12 08:15:00+00:00,1.568,1.553,27747.750436569648,265.444041166165,27.615028415986565,237.8290127501784,-2.9449402467615577,234.88407250341686,repair50,2.1726562767334636,0.015432275579975174
NEARUSDT,-1,2026-05-12 09:39:00+00:00,2026-05-12 09:40:00+00:00,2026-05-12 10:30:00+00:00,1.59,1.575,27818.215658320678,262.4359967766132,27.686997659932373,234.7489991166808,0.0,234.7489991166808,repair50,2.3357573409926227,0.016622257515492178
SUIUSDT,1,2026-05-12 10:34:00+00:00,2026-05-12 10:35:00+00:00,2026-05-12 12:40:00+00:00,1.2491,1.2708,27888.640358055683,484.49563347194464,28.130888174791657,456.364745297153,0.0,456.364745297153,repair50,-2.113915277125471,0.01808798619047236
NEARUSDT,1,2026-05-12 11:24:00+00:00,2026-05-12 11:25:00+00:00,2026-05-12 12:50:00+00:00,1.538,1.559,27770.58942464221,379.18230033646836,27.960180574810444,351.2221197616579,0.0,351.2221197616579,repair50,-3.0826906738385036,0.02154967628758553
SUIUSDT,-1,2026-05-12 13:04:00+00:00,2026-05-12 13:05:00+00:00,2026-05-12 13:45:00+00:00,1.2749,1.2619,28130.916417573328,286.84752798529377,27.98749265358068,258.8600353317131,0.0,258.8600353317131,repair50,2.0676603271088907,0.018101719491558255
NEARUSDT,-1,2026-05-12 15:09:00+00:00,2026-05-12 15:10:00+00:00,2026-05-12 15:30:00+00:00,1.568,1.548,28181.342086003275,359.45589395412304,28.001614139026216,331.4542798150968,0.0,331.4542798150968,repair50,2.1127051187973604,0.01508545214567003
SUIUSDT,1,2026-05-12 14:49:00+00:00,2026-05-12 14:50:00+00:00,2026-05-12 17:05:00+00:00,1.2313,1.2487,28199.036344979908,398.4920266406618,28.39828235830024,370.0937442823615,-2.030907376792514,368.062836905569,repair50,-2.0559507613219146,0.017708687860260253
SUIUSDT,-1,2026-05-12 17:19:00+00:00,2026-05-12 17:20:00+00:00,2026-05-12 17:50:00+00:00,1.2589,1.2376,28442.790090577244,481.23872343259217,28.20217072886095,453.0365527037312,0.0,453.0365527037312,repair50,2.4385002582490127,0.021531171357511925
AAVEUSDT,1,2026-05-12 14:34:00+00:00,2026-05-12 14:35:00+00:00,2026-05-12 18:40:00+00:00,95.68,95.97,28208.574428172844,85.49839657367907,28.251323626459687,57.24707294721938,0.9629868865396347,58.21005983375901,timeout,-2.2383940714765753,0.01864086207980442
NEARUSDT,-1,2026-05-12 17:19:00+00:00,2026-05-12 17:20:00+00:00,2026-05-12 19:00:00+00:00,1.571,1.619,28442.790090577244,-869.0349613925566,28.877307571273523,-897.9122689638302,0.0,-897.9122689638302,stop,2.161135281762041,0.015416853249694551
NEARUSDT,-1,2026-05-13 01:04:00+00:00,2026-05-13 01:05:00+00:00,2026-05-13 05:10:00+00:00,1.645,1.658,28302.429866261147,-223.66661900388735,28.41426317576309,-252.08088217965044,0.0,-252.08088217965044,timeout,3.0316006583321133,0.022147667117165426
BNBUSDT,-1,2026-05-13 01:24:00+00:00,2026-05-13 01:25:00+00:00,2026-05-13 05:30:00+00:00,677.96,680.28,28231.084516080045,-96.607640682789,28.27938833642144,-124.88702901921044,0.0,-124.88702901921044,timeout,4.824289173522205,0.01614675766186635
DOTUSDT,-1,2026-05-13 02:24:00+00:00,2026-05-13 02:25:00+00:00,2026-05-13 06:30:00+00:00,1.368,1.396,28193.745079979006,-577.0649577773457,28.48227755886768,-605.5472353362134,0.0,-605.5472353362134,timeout,2.6981624201969527,0.01677140578585634
NEARUSDT,1,2026-05-13 05:19:00+00:00,2026-05-13 05:20:00+00:00,2026-05-13 09:25:00+00:00,1.643,1.612,28044.53266064694,-529.1421256725837,27.779961597810647,-556.9220872703943,0.7494577894097202,-556.1726294809846,timeout,-2.100627345622135,0.015340734253145305
DOTUSDT,-1,2026-05-13 09:34:00+00:00,2026-05-13 09:35:00+00:00,2026-05-13 10:40:00+00:00,1.419,1.406,27794.557849135777,254.6365412535361,27.667239578509008,226.96930167502708,0.0,226.96930167502708,repair50,2.965777120134211,0.018739782249862058
LINKUSDT,-1,2026-05-13 09:14:00+00:00,2026-05-13 09:15:00+00:00,2026-05-13 10:45:00+00:00,10.711,10.622,27829.588651291248,231.2420306194506,27.713967635981525,203.52806298346906,0.0,203.52806298346906,repair50,3.013231862761967,0.0150702216530747
DOGEUSDT,-1,2026-05-13 09:39:00+00:00,2026-05-13 09:40:00+00:00,2026-05-13 11:15:00+00:00,0.11435,0.11327,27756.81111917787,262.1544032244176,27.62573391756566,234.52866930685192,0.0,234.52866930685192,repair50,3.046952268888447,0.018604540026458283
DOTUSDT,1,2026-05-13 11:54:00+00:00,2026-05-13 11:55:00+00:00,2026-05-13 13:50:00+00:00,1.385,1.342,28040.33134364594,-870.5662438821482,27.605048221704862,-898.171292103853,0.0,-898.171292103853,stop,-2.602218053112568,0.016279295842566044
LINKUSDT,1,2026-05-13 11:54:00+00:00,2026-05-13 11:55:00+00:00,2026-05-13 15:15:00+00:00,10.482,10.145,28040.33134364594,-901.5065505446182,27.58957806837363,-929.0961286129918,0.0,-929.0961286129918,stop,-3.251975643080509,0.016135555609669172
NEARUSDT,1,2026-05-13 11:54:00+00:00,2026-05-13 11:55:00+00:00,2026-05-13 16:00:00+00:00,1.585,1.553,28040.33134364594,-566.1139451083081,27.757274371091782,-593.8712194793999,0.0,-593.8712194793999,timeout,-2.655972431083583,0.019446974133478956
SUIUSDT,1,2026-05-13 15:19:00+00:00,2026-05-13 15:20:00+00:00,2026-05-13 16:35:00+00:00,1.193,1.2072,27266.72596648135,324.5494624677606,27.42900069771523,297.1204617700454,-0.7638747990981325,296.35658697094726,repair50,-2.084400250282634,0.018167024505397422
LTCUSDT,1,2026-05-13 15:59:00+00:00,2026-05-13 16:00:00+00:00,2026-05-13 16:35:00+00:00,56.3,56.84,27085.272377579426,259.7876924314921,27.215166223795173,232.5725262076969,1.1671043867498976,233.7396305944468,repair50,-4.109681537603303,0.0160098251392653
NEARUSDT,-1,2026-05-13 17:09:00+00:00,2026-05-13 17:10:00+00:00,2026-05-13 17:50:00+00:00,1.602,1.587,27345.56348204084,256.0446018917688,27.21754118109496,228.82706071067386,0.0,228.82706071067386,repair50,2.4204801409284813,0.018112962586262382
SOLUSDT,1,2026-05-13 13:49:00+00:00,2026-05-13 13:50:00+00:00,2026-05-13 17:55:00+00:00,92.23,90.82,27493.075633584023,-420.3104916334577,27.282920387767295,-447.59341202122494,3.2447291189735714,-444.34868290225137,timeout,-3.71852257044815,0.017632652629231194
SUIUSDT,-1,2026-05-13 18:04:00+00:00,2026-05-13 18:05:00+00:00,2026-05-13 18:50:00+00:00,1.2255,1.2132,27408.362130199206,275.09004830799597,27.270817106045207,247.81923120195077,0.0,247.81923120195077,repair50,2.016599080712275,0.017993789937748916
DOGEUSDT,-1,2026-05-13 18:04:00+00:00,2026-05-13 18:05:00+00:00,2026-05-13 22:10:00+00:00,0.11333,0.11258,27408.362130199206,181.3842018675489,27.317670029265432,154.06653183828345,0.0,154.06653183828345,timeout,2.560441919585544,0.01579810925719416
NEARUSDT,1,2026-05-13 21:29:00+00:00,2026-05-13 21:30:00+00:00,2026-05-13 23:10:00+00:00,1.563,1.576,27531.560832185587,228.98930954473002,27.646055486957952,201.34325405777207,0.0,201.34325405777207,repair50,-2.1080749247633954,0.015577415537113892
DOGEUSDT,-1,2026-05-14 00:29:00+00:00,2026-05-14 00:30:00+00:00,2026-05-14 02:40:00+00:00,0.11499,0.11385,27589.330835328605,273.51802028241053,27.4525718251874,246.06544845722314,0.0,246.06544845722314,repair50,2.624891550570328,0.016244127939027964
NEARUSDT,-1,2026-05-14 02:04:00+00:00,2026-05-14 02:05:00+00:00,2026-05-14 02:40:00+00:00,1.609,1.587,27629.819060065172,377.78497161058624,27.44092657425988,350.34404503632635,0.0,350.34404503632635,repair50,2.1060482131749168,0.015849607646424735
UNIUSDT,1,2026-05-14 03:49:00+00:00,2026-05-14 03:50:00+00:00,2026-05-14 05:05:00+00:00,3.57,3.606,27678.811658580587,279.11406714534945,27.818368692153264,251.2956984531962,0.0,251.2956984531962,repair50,-2.0898239567693486,0.015026085159797975
NEARUSDT,1,2026-05-14 02:59:00+00:00,2026-05-14 03:00:00+00:00,2026-05-14 06:25:00+00:00,1.563,1.578,27768.25368337667,266.48995857367373,27.90149866266351,238.58845991101023,0.0,238.58845991101023,repair50,-2.2494316749158525,0.016677305626910832
NEARUSDT,-1,2026-05-14 06:29:00+00:00,2026-05-14 06:30:00+00:00,2026-05-14 07:15:00+00:00,1.58,1.565,27953.132520071955,265.37784038043134,27.820443599881735,237.5573967805496,0.0,237.5573967805496,repair50,2.038055175217811,0.015478771066026464
DOGEUSDT,-1,2026-05-14 05:59:00+00:00,2026-05-14 06:00:00+00:00,2026-05-14 07:50:00+00:00,0.11505,0.114,27828.817556517173,253.97877822114503,27.7018281674066,226.27695005373846,0.0,226.27695005373846,repair50,2.6150425542778573,0.01617410213012027
DOGEUSDT,-1,2026-05-14 12:49:00+00:00,2026-05-14 12:50:00+00:00,2026-05-14 14:35:00+00:00,0.11516,0.11417,28054.369234936217,241.17597727150886,27.933781246300462,213.2421960252084,0.0,213.2421960252084,repair50,2.4901266930958785,0.015435753431550125
UNIUSDT,-1,2026-05-14 14:24:00+00:00,2026-05-14 14:25:00+00:00,2026-05-14 16:15:00+00:00,3.677,3.791,28020.009929535558,-868.7193723054263,28.45436961568827,-897.1737419211146,-0.4924297660186456,-897.6661716871332,stop,2.2383805085159114,0.016279173865920482
DOTUSDT,-1,2026-05-14 14:39:00+00:00,2026-05-14 14:40:00+00:00,2026-05-14 17:10:00+00:00,1.356,1.403,28030.422412551696,-971.5559390781182,28.51620038209076,-1000.0721394602089,2.2378323387054384,-997.8343071215035,stop,2.3989204867307556,0.015048058417711507
LINKUSDT,-1,2026-05-14 16:14:00+00:00,2026-05-14 16:15:00+00:00,2026-05-14 17:20:00+00:00,10.756,10.581,27586.16619703591,448.82661625895474,27.36175288890643,421.4648633700483,0.0,421.4648633700483,repair50,6.013125796874202,0.03181120319427544
XRPUSDT,-1,2026-05-14 17:14:00+00:00,2026-05-14 17:15:00+00:00,2026-05-14 17:25:00+00:00,1.4909,1.4766,27495.907764320436,263.7276014687639,27.364043963586052,236.36355750517785,0.0,236.36355750517785,repair50,3.550914549029076,0.015484732722234495
HBARUSDT,-1,2026-05-14 13:49:00+00:00,2026-05-14 13:50:00+00:00,2026-05-14 17:55:00+00:00,0.09495,0.09607,28079.394531341462,-331.2156068994443,28.245002334791188,-359.4606092342355,0.5517943478687872,-358.9088148863667,timeout,3.6943707967221098,0.017741542866064997
DOGEUSDT,-1,2026-05-14 18:14:00+00:00,2026-05-14 18:15:00+00:00,2026-05-14 19:50:00+00:00,0.11712,0.11603,27639.367631897843,257.23113660151097,27.51075206359709,229.72038453791387,0.0,229.72038453791387,repair50,2.7839937897556344,0.017209437749645007
XLMUSDT,-1,2026-05-14 18:29:00+00:00,2026-05-14 18:30:00+00:00,2026-05-14 20:05:00+00:00,0.16711,0.16544,27519.581359691525,275.0146662119858,27.382074026585535,247.63259218540026,0.0,247.63259218540026,repair50,3.6371445784096923,0.01974615657773704
ADAUSDT,-1,2026-05-14 18:24:00+00:00,2026-05-14 18:25:00+00:00,2026-05-14 20:10:00+00:00,0.2755,0.2727,27623.18614146253,280.7438155938149,27.482814233665625,253.26100136014927,0.0,253.26100136014927,repair50,2.8388382792295754,0.015235698625430949
NEARUSDT,1,2026-05-14 20:09:00+00:00,2026-05-14 20:10:00+00:00,2026-05-14 21:05:00+00:00,1.567,1.58,27858.551825322884,231.11753269253464,27.974110591669152,203.14342210086548,0.0,203.14342210086548,repair50,-2.0103904046079246,0.01504265463879384
